construction_indian_female_young,"https://thumbs.dreamstime.com/b/weiblicher-bauarbeiter-26366996.jpg
",Photo of smiling person with hard hat.
computer_eastasian_male_young,"https://media.istockphoto.com/photos/business-people-picture-id1292991000?k=20&m=1292991000&s=612x612&w=0&h=ChcF2uRvp6fwHZBFRq6UsCMmrpmNYI_IIvX-ZTTyHME=
",Photo of person contemplating at laptop.
construction_eastasian_female_young,"https://media.istockphoto.com/photos/portrait-of-female-oil-worker-picture-id1210681469?k=20&m=1210681469&s=612x612&w=0&h=k7QGvTZn_rY32YgqyNM8u2sCsleiPYAVNaPGjptN_TA=
",Photo of worker at industrial site.
garden_caucasian_male_young,"https://thumbs.dreamstime.com/b/f%C3%B6r-sugr%C3%B6rhatt-f%C3%B6r-tr%C3%A4dg%C3%A5rds-tr%C3%A4dg%C3%A5rdsm%C3%A4stare-b%C3%A4rande-v%C3%A4xter-f%C3%B6r-ask-55783050.jpg
",Photo of gardener carrying crate in garden.
computer_eastasian_male_old,"http://img95.699pic.com/photo/50093/4976.jpg_wh300.jpg!/fh/300
",Photo of businessman at computer desk.
shopping_caucasian_female_young,"https://image.shutterstock.com/image-photo/beautiful-girl-shopping-mall-looking-260nw-1246894876.jpg
",Photo of woman smiling with shopping bags.
roadside_caucasian_female_young,"https://thumb9.shutterstock.com/image-photo/stock-photo-image-of-pretty-businesswoman-looking-at-camera-on-natural-space-450w-183528716.jpg
",Photo of woman standing on a forest road.
singer_indian_female_young,"https://thumbs.dreamstime.com/x/singing-prayer-10976830.jpg
",Photo of a woman singing into a microphone.
bench_caucasian_male_old,"http://tse2.mm.bing.net/th?id=OIP.eTRpOWjFXjP9LwmYQikhBQHaKD
",Photo of man sitting on park bench.
pilot_indian_female_young,"https://images.hindustantimes.com/rf/image_size_630x354/HT/p2/2021/01/08/Pictures/_71befa82-51af-11eb-8a3c-8a727805186f.jpg
",Photo of female pilot in cockpit.
sports_indian_female_young,"https://www.kreedon.com/wp-content/uploads/2021/11/a3fa3-16217689530123-800-300x215.jpg
",Photo of athlete with a medal.
hotel_indian_female_young,"https://thumbs.dreamstime.com/z/woman-relaxing-hotel-room-sensual-62001207.jpg
",Photo of person relaxing on a bed.
computer_caucasian_male_old,"https://image.shutterstock.com/image-photo/elderly-man-white-hair-glasses-260nw-1747380767.jpg
",Photo of an elderly man working on a laptop.
pilot_eastasian_female_young,"https://1.bp.blogspot.com/-WQghdkz5gGs/W4Krhl-7d3I/AAAAAAAANWc/fNbwe5mAzLkejKZvqOLxcccI-ab1rsIuwCLcBGAs/s1600/japan-first-female-fighter-pilot1.jpg
",Photo of person in pilot gear near aircraft.
gym_caucasian_male_young,"https://dm0qx8t0i9gc9.cloudfront.net/thumbnails/video/r6uQGb9/videoblocks-strong-young-white-guy-training-at-home-handsome-hispanic-male-athlete-working-out-for-well-being-fitness-healthy-lifestyle-in-domestic-gym-latino-people-doing-high-knee-taps-exercise-for-sports_rqzpk0a0vv_thumbnail-1080_01.png
",Photo of man in gym shorts.
garden_hispanic_female_young,"https://media.istockphoto.com/photos/smiling-woman-digging-in-a-vegetable-box-with-a-trowel-picture-id1251362594?k=20&m=1251362594&s=612x612&w=0&h=6A-MouPkbOaUF3zZd9az0yQFbihcUtcnrexRmL1GAYY=
",Photo of woman gardening in raised bed.
bench_indian_female_old,"https://thumb1.shutterstock.com/image-photo/stock-photo-portrait-of-a-graceful-senior-indian-woman-senior-indian-woman-sitting-in-the-lawn-or-garden-450w-99115868.jpg
",Photo of elderly woman sitting outdoors.
construction_hispanic_male_young,"https://img.freepik.com/premium-photo/portrait-hispanic-latin-male-engineer-worker-factory-staff-standing-smile-looking-camera-with-space-text_43300-2843.jpg
",Photo of a smiling construction worker.
roadside_eastasian_female_young,"https://thumbs.dreamstime.com/z/asian-girl-tourists-standing-roadside-to-wave-taxi-travel-capital-asian-girl-tourists-standing-roadside-193932809.jpg
",Photo of woman hailing a cab in city.
gym_caucasian_female_young,"https://img.freepik.com/premium-photo/sport-fitness-young-adult-caucasian-woman-sitting-exercise-mat-concrete-floor-resting-after-morning-workout-outdoor-summer-park-athletic-female-take-break-listen-music-headphones_91014-5702.jpg?w=360
",Photo of a resting woman with headphones.
gym_caucasian_male_old,"https://thumbs.dreamstime.com/t/elderly-man-gym-exercise-56124219.jpg
",Photo of senior man using gym equipment.
sports_indian_female_young,"https://wp.scoopwhoop.com/wp-content/uploads/2018/03/5a9e48cf7c99885b6557c239_bd64fd52-5d56-4783-86ac-d8d6e5d63c00.jpg
",Photo of athlete with bronze medal.
pilot_black_male_young,"https://st4.depositphotos.com/4479867/25691/i/450/depositphotos_256915852-stock-photo-young-airline-pilot-african-dred.jpg
",Photo of smiling pilot holding cap.
bench_eastasian_male_old,"https://c8.alamy.com/comp/EX38K4/senior-japanese-man-sitting-on-a-bench-with-a-book-in-a-city-park-EX38K4.jpg
",Photo of person reading on park bench in autumn.
computer_eastasian_female_young,"https://thumbs.dreamstime.com/z/happy-asian-woman-laptop-computer-office-business-education-people-concept-young-working-109492517.jpg
",Photo of woman working on laptop at home
gym_hispanic_male_young,"https://thumb101.shutterstock.com/image-photo/stock-photo-handsome-man-at-the-gym-450w-49116631.jpg
",Photo of smiling man on exercise equipment.
sports_hispanic_male_old,"https://t1.ftcdn.net/jpg/00/09/83/62/400_F_9836279_50hfoZU0GM5Nhy8sjicDyYu1XAqpQFfL.jpg
",Photo of a man playing tennis.
kitchen_caucasian_female_old,"https://image.shutterstock.com/image-photo/elderly-woman-following-cookbook-kitchen-260nw-1197590755.jpg
",Photo of senior woman reading recipe in kitchen.
yatch_indian_male_young,"https://img.indiaforums.com/media/640x0/3/7811-akshay-kumar-standing-on-a-boat.jpg
",Photo of man posing on a boat.
sports_indian_female_old,"https://images.indianexpress.com/2018/09/india-oldest-athlete_759_ms.jpg?w=389
",Photo of elderly runner smiling during marathon.
kitchen_indian_female_young,"https://media.istockphoto.com/photos/the-queen-of-good-home-cooking-picture-id1088405734?k=20&m=1088405734&s=612x612&w=0&h=e8JHXGv7Dp52_7SljMEDqNDITlCouKzGIzDxFD5uuV4=
",Photo of person cooking in kitchen.
running_black_female_young,"https://thumbs.dreamstime.com/b/black-woman-afro-hairstyle-running-outdoors-urban-road-black-woman-afro-hairstyle-running-outdoors-urban-road-young-female-113470995.jpg
",Photo of woman jogging outdoors.
lab_indian_female_young,"https://www.dial4trade.com/uploaded_files/product_images/chemical-testing-services-657052.jpg
",Photo of person working in a laboratory.
pilot_eastasian_male_young,"https://c8.alamy.com/comp/2J01ER6/im-an-fighter-ace-a-shot-of-a-confident-asian-fighter-pilot-2J01ER6.jpg
",Photo of smiling pilot in front of aircraft.
shopping_black_male_young,"https://thumbs.dreamstime.com/z/african-man-doing-grocery-shopping-supermarket-wearing-face-mask-american-protective-buying-food-coronavirus-pandemic-201649331.jpg
",Photo of person shopping in grocery store aisle.
bench_indian_female_old,"https://img.fotocommunity.com/indian-woman-at-the-dochula-pass-4a8a8b8e-c7f4-45f7-ba7f-4e0d6a7270c0.jpg?height=240
",Photo of a woman sitting by the water.
garden_hispanic_male_young,"https://static1.bigstockphoto.com/9/3/1/large2/13907609.jpg
",Photo of man trimming flowers outdoors.
bench_eastasian_male_old,"https://img.freepik.com/premium-photo/happy-asian-man-sitting-bench-park_35378-2806.jpg
",Photo of contemplative man sitting on park bench.
forest_black_male_young,"https://thumbs.dreamstime.com/b/black-guy-setting-up-blue-tent-forest-cheerful-camping-194563460.jpg
",Photo of man setting up a tent.
shopping_hispanic_female_old,"https://thumbs.dreamstime.com/b/sale-old-people-concept-smiling-senior-woman-shopping-bags-over-mall-background-senior-woman-shopping-bags-over-mall-149782238.jpg
",Photo of a woman holding shopping bags.
computer_black_female_old,"https://media.istockphoto.com/photos/smiling-african-american-woman-working-on-a-tablet-picture-id1193023481?k=20&m=1193023481&s=612x612&w=0&h=0tSrf1Rd0yVmRgy7qDDeQuE7hhDWb86Gn_25eJlUcdQ=
",Photo of smiling woman using tablet.
roadside_caucasian_female_young,"https://thumb1.shutterstock.com/image-photo/stock-photo-portrait-of-beautiful-young-woman-in-green-dress-on-water-background-450w-383594398.jpg
",Photo of woman standing on rural path.
construction_hispanic_female_young,"https://t4.ftcdn.net/jpg/03/94/42/41/360_F_394424100_pEUtiAt8yIzLzTs9UEP0Fja9o0tbVYxB.jpg
",Photo of person with hard hat and safety vest.
fashion_show_hispanic_male_young,"https://i0.wp.com/fashionablymale.net/wp-content/uploads/2018/07/Mister-Triple-X-Miami-Swim-Week-SS201915.jpg?w=300&amp;h=450&amp;ssl=1
",Photo of a male model on runway.
car_black_female_young,"https://ak.picdn.net/offset/photos/58ac890917fb156e48052a15/medium/offset_510569.jpg?DFghwDcb
",Photo of smiling person driving vintage car.
bench_hispanic_female_old,"https://thumbs.dreamstime.com/z/lovely-hispanic-middle-aged-woman-park-sitting-bench-sunset-portrait-senior-hispanic-woman-park-sitting-147228281.jpg
",Photo of woman sitting on park bench.
drinking_water_black_male_young,"https://thumbs.dreamstime.com/b/young-africana-sportsman-drinking-water-refreshing-training-shirtless-african-man-holding-bottle-standing-49167420.jpg
",Photo of man drinking water from bottle.
gym_eastasian_female_old,"https://c8.alamy.com/comp/MKX94M/91-year-old-chinese-woman-keeps-fit-on-the-exercise-machines-at-a-senior-center-on-the-lower-east-side-manhattan-new-york-city-MKX94M.jpg
",Photo of senior woman using exercise machine.
car_caucasian_male_young,"https://img.freepik.com/premium-photo/young-caucasian-man-is-happy-get-keys-auto_183219-2672.jpg
",Photo of smiling driver holding car keys.
bench_eastasian_female_young,"https://image.shutterstock.com/image-photo/portrait-young-asian-woman-sitting-260nw-2125295705.jpg
",Photo of person sitting on park bench.
running_black_female_young,"https://thumbs.dreamstime.com/b/focused-young-black-woman-running-golden-sunlight-focused-young-black-woman-running-golden-sunlight-110589880.jpg
",Photo of a woman jogging on a street.
office_hispanic_female_young,"https://peopleimages.com/photos/picture/2016/1219320-im-in-touch-while-getting-the-paper-work-done-fit_400_400.jpg
",Photo of woman working and talking on phone.
office_caucasian_female_young,"https://www.photocase.com/photos/3958536-young-woman-working-on-laptop-in-bright-office-with-big-screen-behind-her-photocase-stock-photo-large.jpeg
",Photo of a smiling person with laptop.
drinking_water_caucasian_male_young,"https://th.bing.com/th/id/OIP.ZGv2WdaXVrfWhwtp0Uu68QHaE8?pid=ImgDet&w=3000&h=2000&rs=1
",Photo of person drinking water outdoors.
computer_indian_male_young,"https://static2.bigstockphoto.com/4/6/3/large1500/364654414.jpg
",Photo of man drinking tea near laptop.
construction_hispanic_male_young,"https://thumbs.dreamstime.com/b/mexican-construction-worker-site-160631021.jpg
",Photo of a construction worker at a job site.
car_black_male_young,"https://static2.bigstockphoto.com/5/8/1/large2/185529124.jpg
",Photo of man driving luxury vehicle.
kitchen_indian_female_young,"https://c8.alamy.com/comp/F54YP8/beautiful-indian-woman-chopping-cucumber-in-home-kitchen-F54YP8.jpg
",Photo of person cutting vegetables in kitchen.
drinking_water_black_female_young,"https://c8.alamy.com/comp/T4KKYM/thirsty-young-woman-drinking-water-from-plastic-bottle-for-health-T4KKYM.jpg
",Photo of woman drinking water from bottle.
